api_key,pin,name,value,date
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,69.8,2024-05-29 03:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.3,2024-05-29 03:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-29 03:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,5.0,2024-05-29 03:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.3,2024-05-29 03:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,73.3,2024-05-29 03:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.0,2024-05-29 03:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-29 03:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,0.9,2024-05-29 03:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.4,2024-05-29 03:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,72.9,2024-05-29 03:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.2,2024-05-29 03:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.4,2024-05-29 03:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.8,2024-05-29 03:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.1,2024-05-29 03:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,70.3,2024-05-29 03:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.7,2024-05-29 03:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-29 03:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,8.6,2024-05-29 03:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.9,2024-05-29 03:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,68.5,2024-05-29 03:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.9,2024-05-29 03:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-29 03:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.0,2024-05-29 03:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.3,2024-05-29 02:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,72.5,2024-05-29 02:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.3,2024-05-29 02:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-29 02:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,7.2,2024-05-29 02:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.1,2024-05-29 02:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,69.4,2024-05-29 02:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.9,2024-05-29 02:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-29 02:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,4.2,2024-05-29 02:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.2,2024-05-29 02:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,71.9,2024-05-29 02:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.1,2024-05-29 02:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-29 02:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,0.5,2024-05-29 02:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.6,2024-05-29 02:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,72.4,2024-05-29 02:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.0,2024-05-29 02:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.5,2024-05-29 02:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.4,2024-05-29 02:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.9,2024-05-29 02:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,66.9,2024-05-29 02:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.7,2024-05-29 02:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.2,2024-05-29 02:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,0.2,2024-05-29 02:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.1,2024-05-29 02:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,68.3,2024-05-29 02:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.4,2024-05-29 02:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.3,2024-05-29 02:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.2,2024-05-29 02:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.2,2024-05-29 02:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,71.3,2024-05-29 02:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.1,2024-05-29 02:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.7,2024-05-29 02:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,7.4,2024-05-29 02:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.1,2024-05-29 02:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,65.0,2024-05-29 02:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.4,2024-05-29 02:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-29 02:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.5,2024-05-29 02:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.0,2024-05-29 02:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,69.2,2024-05-29 02:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.6,2024-05-29 02:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-29 02:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,8.0,2024-05-29 02:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.1,2024-05-29 02:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,65.6,2024-05-29 02:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.2,2024-05-29 02:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.4,2024-05-29 02:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,4.0,2024-05-29 02:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.5,2024-05-29 02:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,69.1,2024-05-29 02:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.3,2024-05-29 02:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-29 02:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,6.1,2024-05-29 02:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.5,2024-05-29 02:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,65.5,2024-05-29 02:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.2,2024-05-29 02:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.9,2024-05-29 02:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,4.9,2024-05-29 02:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.3,2024-05-29 01:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,72.4,2024-05-29 01:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.8,2024-05-29 01:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.4,2024-05-29 01:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,0.7,2024-05-29 01:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.8,2024-05-29 01:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,69.1,2024-05-29 01:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.9,2024-05-29 01:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-29 01:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,1.2,2024-05-29 01:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.8,2024-05-29 01:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,66.4,2024-05-29 01:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.8,2024-05-29 01:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.7,2024-05-29 01:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,1.4,2024-05-29 01:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.7,2024-05-29 01:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.6,2024-05-29 01:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.3,2024-05-29 01:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.3,2024-05-29 01:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,3.0,2024-05-29 01:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.1,2024-05-29 01:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,65.4,2024-05-29 01:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.6,2024-05-29 01:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.9,2024-05-29 01:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,10.0,2024-05-29 01:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.1,2024-05-29 01:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,70.0,2024-05-29 01:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.0,2024-05-29 01:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-29 01:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,8.1,2024-05-29 01:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.4,2024-05-29 01:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.0,2024-05-29 01:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.6,2024-05-29 01:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.5,2024-05-29 01:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,1.3,2024-05-29 01:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.3,2024-05-29 01:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.4,2024-05-29 01:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.0,2024-05-29 01:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-29 01:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,8.7,2024-05-29 01:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.4,2024-05-29 01:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,73.4,2024-05-29 01:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.6,2024-05-29 01:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.5,2024-05-29 01:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,4.5,2024-05-29 01:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.4,2024-05-29 01:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.8,2024-05-29 01:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.2,2024-05-29 01:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-29 01:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,6.3,2024-05-29 01:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.1,2024-05-29 01:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,68.7,2024-05-29 01:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.1,2024-05-29 01:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-29 01:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,8.3,2024-05-29 01:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.7,2024-05-29 01:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,68.2,2024-05-29 01:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.5,2024-05-29 01:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-29 01:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,4.2,2024-05-29 01:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.2,2024-05-29 00:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,73.2,2024-05-29 00:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.2,2024-05-29 00:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.1,2024-05-29 00:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,1.5,2024-05-29 00:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,24.0,2024-05-29 00:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.3,2024-05-29 00:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.6,2024-05-29 00:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.2,2024-05-29 00:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.2,2024-05-29 00:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.2,2024-05-29 00:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,73.0,2024-05-29 00:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.4,2024-05-29 00:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.4,2024-05-29 00:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.5,2024-05-29 00:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.9,2024-05-29 00:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,67.1,2024-05-29 00:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.7,2024-05-29 00:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-29 00:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.2,2024-05-29 00:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.3,2024-05-29 00:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,66.4,2024-05-29 00:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.2,2024-05-29 00:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.9,2024-05-29 00:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.3,2024-05-29 00:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.7,2024-05-29 00:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,66.2,2024-05-29 00:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.4,2024-05-29 00:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-29 00:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.6,2024-05-29 00:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.6,2024-05-29 00:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,69.1,2024-05-29 00:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.8,2024-05-29 00:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.9,2024-05-29 00:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,1.4,2024-05-29 00:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.3,2024-05-29 00:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,68.3,2024-05-29 00:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.5,2024-05-29 00:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-29 00:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.6,2024-05-29 00:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.8,2024-05-29 00:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,71.0,2024-05-29 00:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.5,2024-05-29 00:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.5,2024-05-29 00:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,3.5,2024-05-29 00:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.9,2024-05-29 00:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,73.3,2024-05-29 00:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.2,2024-05-29 00:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-29 00:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,0.5,2024-05-29 00:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.0,2024-05-29 00:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,66.7,2024-05-29 00:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.9,2024-05-29 00:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.7,2024-05-29 00:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,5.6,2024-05-29 00:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.8,2024-05-29 00:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,73.0,2024-05-29 00:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.0,2024-05-29 00:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-29 00:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,1.5,2024-05-29 00:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.3,2024-05-28 23:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,65.3,2024-05-28 23:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.4,2024-05-28 23:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.3,2024-05-28 23:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,0.9,2024-05-28 23:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.9,2024-05-28 23:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,66.9,2024-05-28 23:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.4,2024-05-28 23:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.9,2024-05-28 23:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,4.6,2024-05-28 23:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.4,2024-05-28 23:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,74.0,2024-05-28 23:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.8,2024-05-28 23:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.3,2024-05-28 23:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,7.3,2024-05-28 23:49:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.8,2024-05-28 23:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,71.1,2024-05-28 23:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.3,2024-05-28 23:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.4,2024-05-28 23:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,7.9,2024-05-28 23:44:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.6,2024-05-28 23:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,65.2,2024-05-28 23:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.2,2024-05-28 23:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.0,2024-05-28 23:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,7.1,2024-05-28 23:39:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.6,2024-05-28 23:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,73.7,2024-05-28 23:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.1,2024-05-28 23:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.6,2024-05-28 23:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,3.3,2024-05-28 23:34:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.8,2024-05-28 23:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,71.3,2024-05-28 23:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.8,2024-05-28 23:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-28 23:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.2,2024-05-28 23:29:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.9,2024-05-28 23:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,72.5,2024-05-28 23:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.3,2024-05-28 23:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.3,2024-05-28 23:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,9.2,2024-05-28 23:24:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.3,2024-05-28 23:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,66.0,2024-05-28 23:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.5,2024-05-28 23:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.3,2024-05-28 23:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.5,2024-05-28 23:19:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.5,2024-05-28 23:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,71.7,2024-05-28 23:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.4,2024-05-28 23:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.3,2024-05-28 23:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,5.3,2024-05-28 23:14:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,22.7,2024-05-28 23:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,72.3,2024-05-28 23:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,19.4,2024-05-28 23:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.7,2024-05-28 23:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,1.1,2024-05-28 23:09:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.9,2024-05-28 23:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,74.9,2024-05-28 23:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,20.6,2024-05-28 23:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.9,2024-05-28 23:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,2.2,2024-05-28 23:04:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.1,2024-05-28 22:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,71.5,2024-05-28 22:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.8,2024-05-28 22:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,5.8,2024-05-28 22:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,3.3,2024-05-28 22:59:26
TEY8OO5iafAV96gRKcZohbO6ED,V8,sensor_temp,23.0,2024-05-28 22:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V7,sensor_hum,72.4,2024-05-28 22:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V9,sensor_temp_water,21.7,2024-05-28 22:54:26
TEY8OO5iafAV96gRKcZohbO6ED,V5,sensor_ph,6.5,2024-05-28 22:54:26
