api_key,pin,name,value,date
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,529.5,2024-05-20 22:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,551.8,2024-05-20 22:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,583.0,2024-05-20 22:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,571.6,2024-05-20 22:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,527.6,2024-05-20 22:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,500.6,2024-05-20 22:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,552.8,2024-05-20 23:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,566.3,2024-05-20 23:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,567.1,2024-05-20 23:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,545.2,2024-05-20 23:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,547.0,2024-05-20 23:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,587.2,2024-05-20 23:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,554.1,2024-05-20 23:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,569.7,2024-05-20 23:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,582.6,2024-05-20 23:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,512.1,2024-05-20 23:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,515.0,2024-05-20 23:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,524.1,2024-05-20 23:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,514.5,2024-05-21 00:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,523.3,2024-05-21 00:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,512.8,2024-05-21 00:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,567.5,2024-05-21 00:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,582.4,2024-05-21 00:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,592.1,2024-05-21 00:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,592.6,2024-05-21 00:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,542.3,2024-05-21 00:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,541.1,2024-05-21 00:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,501.4,2024-05-21 00:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,564.0,2024-05-21 00:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,568.4,2024-05-21 00:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,599.7,2024-05-21 01:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,520.5,2024-05-21 01:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,599.4,2024-05-21 01:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,577.6,2024-05-21 01:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,587.8,2024-05-21 01:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,505.4,2024-05-21 01:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,567.1,2024-05-21 01:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,520.1,2024-05-21 01:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,553.8,2024-05-21 01:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,550.0,2024-05-21 01:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,552.7,2024-05-21 01:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,528.7,2024-05-21 01:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,543.9,2024-05-21 02:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.0,2024-05-21 02:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,512.2,2024-05-21 02:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,511.7,2024-05-21 02:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,580.3,2024-05-21 02:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,524.7,2024-05-21 02:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,501.3,2024-05-21 02:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,544.5,2024-05-21 02:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,511.6,2024-05-21 02:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,524.9,2024-05-21 02:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,559.5,2024-05-21 02:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,556.0,2024-05-21 02:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,539.2,2024-05-21 03:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,511.6,2024-05-21 03:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,567.4,2024-05-21 03:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,541.7,2024-05-21 03:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,505.5,2024-05-21 03:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,506.6,2024-05-21 03:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,528.9,2024-05-21 03:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,570.2,2024-05-21 03:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,569.6,2024-05-21 03:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,548.8,2024-05-21 03:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,581.0,2024-05-21 03:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,522.0,2024-05-21 03:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.2,2024-05-21 04:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,540.3,2024-05-21 04:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,506.3,2024-05-21 04:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,596.9,2024-05-21 04:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,529.9,2024-05-21 04:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,503.4,2024-05-21 04:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,594.8,2024-05-21 04:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,564.2,2024-05-21 04:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,539.0,2024-05-21 04:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,558.5,2024-05-21 04:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,596.9,2024-05-21 04:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,528.2,2024-05-21 04:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,511.9,2024-05-21 05:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,585.1,2024-05-21 05:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,526.8,2024-05-21 05:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,591.5,2024-05-21 05:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,511.3,2024-05-21 05:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.3,2024-05-21 05:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,599.2,2024-05-21 05:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,528.9,2024-05-21 05:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,531.4,2024-05-21 05:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,581.9,2024-05-21 05:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,500.6,2024-05-21 05:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,536.6,2024-05-21 05:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,562.4,2024-05-21 06:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,577.6,2024-05-21 06:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,575.0,2024-05-21 06:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,524.3,2024-05-21 06:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,518.8,2024-05-21 06:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,564.4,2024-05-21 06:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,584.8,2024-05-21 06:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,504.7,2024-05-21 06:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,549.7,2024-05-21 06:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,555.9,2024-05-21 06:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,547.8,2024-05-21 06:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,593.1,2024-05-21 06:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,539.6,2024-05-21 07:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,594.7,2024-05-21 07:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,592.4,2024-05-21 07:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,530.4,2024-05-21 07:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,587.5,2024-05-21 07:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,524.0,2024-05-21 07:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,561.4,2024-05-21 07:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,546.8,2024-05-21 07:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,535.1,2024-05-21 07:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,598.2,2024-05-21 07:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,545.7,2024-05-21 07:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,528.3,2024-05-21 07:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,559.5,2024-05-21 08:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,547.2,2024-05-21 08:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,594.5,2024-05-21 08:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,546.7,2024-05-21 08:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,543.5,2024-05-21 08:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,502.3,2024-05-21 08:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,560.2,2024-05-21 08:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,516.6,2024-05-21 08:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,567.5,2024-05-21 08:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,503.4,2024-05-21 08:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,520.7,2024-05-21 08:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,511.8,2024-05-21 08:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,522.2,2024-05-21 09:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,547.6,2024-05-21 09:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,535.6,2024-05-21 09:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,541.0,2024-05-21 09:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,563.8,2024-05-21 09:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,572.5,2024-05-21 09:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,566.2,2024-05-21 09:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,596.1,2024-05-21 09:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,516.6,2024-05-21 09:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,533.3,2024-05-21 09:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,549.1,2024-05-21 09:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,543.5,2024-05-21 09:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,588.7,2024-05-21 10:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,555.6,2024-05-21 10:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,572.4,2024-05-21 10:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,536.9,2024-05-21 10:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,560.9,2024-05-21 10:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,579.3,2024-05-21 10:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,576.6,2024-05-21 10:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,565.8,2024-05-21 10:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,510.3,2024-05-21 10:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,564.6,2024-05-21 10:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,577.7,2024-05-21 10:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,580.9,2024-05-21 10:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,504.3,2024-05-21 11:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,597.6,2024-05-21 11:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,557.1,2024-05-21 11:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,529.6,2024-05-21 11:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,598.0,2024-05-21 11:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,521.3,2024-05-21 11:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,584.1,2024-05-21 11:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,594.6,2024-05-21 11:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,548.8,2024-05-21 11:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,565.3,2024-05-21 11:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,547.3,2024-05-21 11:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,507.2,2024-05-21 11:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,556.8,2024-05-21 12:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,500.4,2024-05-21 12:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,581.1,2024-05-21 12:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,531.2,2024-05-21 12:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,525.9,2024-05-21 12:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,560.9,2024-05-21 12:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,565.2,2024-05-21 12:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,589.4,2024-05-21 12:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,566.5,2024-05-21 12:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,562.5,2024-05-21 12:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,574.4,2024-05-21 12:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,539.9,2024-05-21 12:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,567.5,2024-05-21 13:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.7,2024-05-21 13:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,535.7,2024-05-21 13:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,538.9,2024-05-21 13:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,571.7,2024-05-21 13:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,544.9,2024-05-21 13:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,574.7,2024-05-21 13:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,518.4,2024-05-21 13:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,501.1,2024-05-21 13:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,524.8,2024-05-21 13:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,592.8,2024-05-21 13:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,596.5,2024-05-21 13:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,552.3,2024-05-21 14:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,572.7,2024-05-21 14:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,572.7,2024-05-21 14:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,598.3,2024-05-21 14:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,554.1,2024-05-21 14:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,578.7,2024-05-21 14:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,517.3,2024-05-21 14:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,555.4,2024-05-21 14:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,518.9,2024-05-21 14:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,585.3,2024-05-21 14:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,591.3,2024-05-21 14:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,542.0,2024-05-21 14:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,510.2,2024-05-21 15:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.2,2024-05-21 15:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,538.2,2024-05-21 15:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,590.6,2024-05-21 15:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,572.8,2024-05-21 15:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,532.7,2024-05-21 15:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,522.0,2024-05-21 15:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,533.7,2024-05-21 15:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,547.8,2024-05-21 15:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,517.6,2024-05-21 15:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,567.2,2024-05-21 15:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,502.6,2024-05-21 15:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,536.0,2024-05-21 16:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,546.8,2024-05-21 16:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,552.4,2024-05-21 16:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,500.0,2024-05-21 16:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,566.0,2024-05-21 16:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,507.4,2024-05-21 16:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,587.7,2024-05-21 16:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,584.4,2024-05-21 16:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,556.7,2024-05-21 16:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,555.1,2024-05-21 16:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,571.4,2024-05-21 16:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,559.4,2024-05-21 16:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,580.9,2024-05-21 17:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,519.7,2024-05-21 17:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,548.5,2024-05-21 17:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,543.5,2024-05-21 17:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,575.0,2024-05-21 17:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,591.0,2024-05-21 17:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,577.8,2024-05-21 17:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,582.0,2024-05-21 17:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,510.0,2024-05-21 17:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,501.6,2024-05-21 17:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,508.2,2024-05-21 17:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,512.2,2024-05-21 17:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,529.2,2024-05-21 18:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,564.3,2024-05-21 18:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,523.8,2024-05-21 18:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,590.7,2024-05-21 18:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,542.1,2024-05-21 18:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,557.3,2024-05-21 18:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,529.3,2024-05-21 18:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,521.3,2024-05-21 18:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,598.4,2024-05-21 18:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,518.5,2024-05-21 18:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,522.3,2024-05-21 18:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,571.6,2024-05-21 18:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,533.5,2024-05-21 19:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,577.8,2024-05-21 19:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,526.5,2024-05-21 19:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,542.2,2024-05-21 19:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,530.6,2024-05-21 19:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,542.7,2024-05-21 19:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,501.1,2024-05-21 19:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,548.5,2024-05-21 19:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,593.4,2024-05-21 19:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,552.4,2024-05-21 19:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,540.9,2024-05-21 19:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,500.4,2024-05-21 19:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,549.5,2024-05-21 20:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,519.5,2024-05-21 20:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,569.5,2024-05-21 20:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,519.4,2024-05-21 20:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,598.1,2024-05-21 20:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,524.5,2024-05-21 20:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,591.9,2024-05-21 20:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,535.3,2024-05-21 20:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,555.7,2024-05-21 20:40:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,598.4,2024-05-21 20:45:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,581.4,2024-05-21 20:50:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,542.0,2024-05-21 20:55:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,522.2,2024-05-21 21:00:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,515.1,2024-05-21 21:05:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,501.7,2024-05-21 21:10:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,572.0,2024-05-21 21:15:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,559.8,2024-05-21 21:20:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,580.8,2024-05-21 21:25:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,537.3,2024-05-21 21:30:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,511.6,2024-05-21 21:35:00
TEY8OO5iafAV96gRKcZohbO6ED,V4,sensor_light,574.4,2024-05-21 21:40:00
